DE_ICRS,petroMag_r,rPrad,rdVrad,rdVell,umag,gmag,rmag,imag,zmag,<zph>,u_r,expAB_r,b_a,b_a_err,q_lt_q0,inclination_deg_q0_0p2,tractor_objid,RA_ICRS,tractor_type,brick_primary,shape_e1,shape_e2,shape_e1_ivar,shape_e2_ivar,ellipticity_abs,flux_r_nmgy
44.15428390515239,23.83301622805908,0.515258,1.0,0.0,,23.77749580649193,23.83301622805908,,24.446562245547607,,,1.0,1.0,,False,0.0,7107,285.091484662872,REX,1,0.0,0.0,0.0,0.0,0.0,0.29295
44.13959937075974,20.932944425989213,0.39292,1.0,0.0,,21.991401906629473,20.932944425989213,,20.263208787372168,,,1.0,1.0,,False,0.0,6717,285.07431017431645,REX,1,0.0,0.0,0.0,0.0,0.0,4.234696
44.14308093430838,24.4033921325433,1.186662,0.5,0.7729488205907573,,24.385293417357563,24.4033921325433,,20.331787505920257,,,0.22705117940924274,0.22705117940924274,0.023481337247117828,False,83.70211146857864,6753,285.07651537142993,SER,1,-0.6246880292892456,-0.08104900270700455,1024.7647705078125,1254.981201171875,0.6299238642701842,0.173238
44.14346957820803,22.992867397977978,0.754943,1.0,0.0,,23.56530406113339,22.992867397977978,,,,,1.0,1.0,,False,0.0,6761,285.07686289341393,REX,1,0.0,0.0,0.0,0.0,0.0,0.635116
44.140311843289695,23.611145471430422,0.608045,1.0,0.0,,25.03338407789286,23.611145471430422,,22.42978641795388,,,1.0,1.0,,False,0.0,6556,285.0673449145345,REX,1,0.0,0.0,0.0,0.0,0.0,0.35937
44.142331831665146,21.482528625775483,0.613253,1.0,0.6289589539495303,,22.424196121739193,21.482528625775483,,20.854228249539503,,,0.3710410460504697,0.3710410460504697,0.05126010173580325,False,71.39942563279952,6577,285.06833281924054,EXP,1,-0.21932199597358704,-0.40292099118232727,367.1812438964844,327.9858093261719,0.4587455319163198,2.552634
44.14092200612106,20.345186801882377,1.050938,1.0,0.6950346247258661,,21.861430977162506,20.345186801882377,,19.341739489544736,,,0.3049653752741339,0.3049653752741339,0.009916051868598593,False,76.40996070092771,6486,285.0644228460394,EXP,1,-0.20832300186157227,-0.4901759922504425,7182.64794921875,7408.7490234375,0.5326077135034025,7.276546
44.140073791241925,21.107155996785508,0.794168,0.5,0.9540749331760734,,25.37808055677093,21.107155996785508,,18.48720152482973,,,0.04592506682392659,0.04592506682392659,0.04591021285495284,True,90.0,6382,285.05942616026505,SER,1,0.9042919874191284,-0.11972299963235855,139.56690979003906,5175.2685546875,0.9121828737437503,3.606929
44.14007909421967,22.586454770698985,0.908247,0.5,0.9489023922692313,,24.90296298569546,22.586454770698985,,18.30331858162646,,,0.05109760773076866,0.05109760773076866,0.030428486244010077,True,90.0,6391,285.0600556097339,SER,1,0.8914859890937805,0.14230799674987793,321.69183349609375,8543.8974609375,0.9027728588573537,0.92346
44.14114837648007,21.359188958411885,0.948115,1.0,0.34276970859816824,,22.39389401184196,21.359188958411885,,21.01410700353987,,,0.6572302914018318,0.6572302914018318,0.04162602381120379,False,50.28492389343279,6238,285.05317109062594,EXP,1,-0.0022169998846948147,0.2068209946155548,480.9841613769531,1088.4403076171875,0.20683287674413875,2.859726
44.14411269677145,23.77487538472833,0.367751,1.0,0.0,,24.95490359186738,23.77487538472833,,22.741881540042648,,,1.0,1.0,,False,0.0,6302,285.05573306261783,REX,1,0.0,0.0,0.0,0.0,0.0,0.309065
44.148586214485476,24.023567404547197,0.493235,1.0,0.0,,24.236433497155446,24.023567404547197,,22.876852342900023,,,1.0,1.0,,False,0.0,6293,285.05559238192916,REX,1,0.0,0.0,0.0,0.0,0.0,0.245795
44.152741679892934,24.341643765994185,0.302022,1.0,0.0,,,24.341643765994185,,22.03576787647196,,,1.0,1.0,,False,0.0,6368,285.05891060687895,REX,1,0.0,0.0,0.0,0.0,0.0,0.183376
44.16435063241934,21.230934697399412,0.318173,1.0,0.0,,21.62521104534166,21.230934697399412,,21.168498435328324,,,1.0,1.0,,False,0.0,6790,285.07810012937296,REX,1,0.0,0.0,0.0,0.0,0.0,3.218297
44.1604435262399,20.15936006485381,0.456368,4.0,0.8882476911402541,,21.59301093434403,20.15936006485381,,18.92943403711765,,,0.1117523088597459,0.1117523088597459,0.017390347030763673,True,90.0,6670,285.0724514611796,DEV,1,-0.2653470039367676,0.7536119818687439,3414.33642578125,1171.35498046875,0.7989618587356689,8.634873
44.16117024085615,22.75554475917955,2.091397,1.0,0.0,,22.605584426400355,22.75554475917955,,22.188756525897283,,,1.0,1.0,,False,0.0,6535,285.06640429932605,REX,1,0.0,0.0,0.0,0.0,0.0,0.790282
44.160234482823576,25.001499330787773,0.342214,1.0,0.0,,25.195965889392863,25.001499330787773,,22.90401713902158,,,1.0,1.0,,False,0.0,6478,285.06416443203085,REX,1,0.0,0.0,0.0,0.0,0.0,0.099862
44.15550571356456,23.802347252845443,0.360169,1.0,0.0,,,23.802347252845443,,22.273985403401717,,,1.0,1.0,,False,0.0,607,285.1663043538311,REX,1,0.0,0.0,0.0,0.0,0.0,0.301343
44.15846127647032,23.9803801753296,0.318686,1.0,0.0,,24.680869563818522,23.9803801753296,,22.803676875564168,,,1.0,1.0,,False,0.0,757,285.17256786363777,REX,1,0.0,0.0,0.0,0.0,0.0,0.255769
44.15765762608069,21.586209331213716,0.867364,1.0,0.4696272216603158,,23.007945128789395,21.586209331213716,,20.190085598983725,,,0.5303727783396842,0.5303727783396842,0.0264571730157464,False,59.91081406958168,639,285.1677456819805,EXP,1,-0.24743999540805817,-0.18150299787521362,2147.36279296875,1684.4691162109375,0.3068711285950988,2.320151
44.162351712226105,23.48843334790759,0.312959,1.0,0.0,,25.86836903521824,23.48843334790759,,22.587060419970275,,,1.0,1.0,,False,0.0,668,285.1691082700563,REX,1,0.0,0.0,0.0,0.0,0.0,0.402371
44.16326943109077,24.606751051493937,0.241386,1.0,0.0,,26.17386035139279,24.606751051493937,,22.41705601363085,,,1.0,1.0,,False,0.0,554,285.1642873515933,REX,1,0.0,0.0,0.0,0.0,0.0,0.143648
44.15547670750717,23.013408751976616,0.658072,1.0,0.0,,24.296007746483443,23.013408751976616,,21.6367436013307,,,1.0,1.0,,False,0.0,264,285.15179820652185,REX,1,0.0,0.0,0.0,0.0,0.0,0.623213
44.166938260140704,23.706498864910287,0.201086,1.0,0.0,,26.33435130364341,23.706498864910287,,22.03945218068839,,,1.0,1.0,,False,0.0,487,285.16182782126026,REX,1,0.0,0.0,0.0,0.0,0.0,0.329155
44.167784547053905,23.302712078910186,0.418919,1.0,0.0,,26.706565615093332,23.302712078910186,,22.40841580653049,,,1.0,1.0,,False,0.0,612,285.16643839426564,REX,1,0.0,0.0,0.0,0.0,0.0,0.477436
44.17561359733189,24.302361918585508,0.631491,1.0,0.0,,24.49821568139609,24.302361918585508,,22.747027387726618,,,1.0,1.0,,False,0.0,924,285.18021765001083,REX,1,0.0,0.0,0.0,0.0,0.0,0.190132
44.1781417074744,22.912982165984126,0.672942,1.0,0.5307809894504693,,23.20198888057691,22.912982165984126,,22.185001243645512,,,0.46921901054953075,0.46921901054953075,0.13078202317667872,False,64.32836767814108,941,285.1810742785516,EXP,1,-0.019807999953627586,-0.36072400212287903,50.06175994873047,68.18083953857422,0.3612674391219194,0.683608
44.17926692468299,21.434426394521218,0.357439,1.0,0.0,,22.276740683474426,21.434426394521218,,20.876421423181117,,,1.0,1.0,,False,0.0,769,285.17311885827183,REX,1,0.0,0.0,0.0,0.0,0.0,2.668268
44.17911548291699,24.790956798605876,0.446073,1.0,0.0,,23.906091266991528,24.790956798605876,,23.394464627959785,,,1.0,1.0,,False,0.0,687,285.1698869544814,REX,1,0.0,0.0,0.0,0.0,0.0,0.121232
44.17646001688825,22.8534013989633,0.240045,1.0,0.0,,23.632536587695757,22.8534013989633,,22.28186092059403,,,1.0,1.0,,False,0.0,501,285.1622810660757,REX,1,0.0,0.0,0.0,0.0,0.0,0.72217
44.17970080024702,22.66263591496442,0.573556,1.0,0.0,,23.415652406591157,22.66263591496442,,22.222266502396863,,,1.0,1.0,,False,0.0,625,285.16720338211314,REX,1,0.0,0.0,0.0,0.0,0.0,0.860886
44.17870340214601,25.183616596698357,0.567956,1.0,0.0,,23.704472143356423,25.183616596698357,,22.18581380439676,,,1.0,1.0,,False,0.0,558,285.164333454258,REX,1,0.0,0.0,0.0,0.0,0.0,0.084441
44.18076015430685,22.265868925433,0.319539,1.0,0.0,,22.95266620687301,22.265868925433,,21.574368369063542,,,1.0,1.0,,False,0.0,579,285.1653080116036,REX,1,0.0,0.0,0.0,0.0,0.0,1.240659
44.17634007824813,21.25938880064132,0.84411,1.0,0.5210241172412955,,22.027839007241703,21.25938880064132,,20.856501234412722,,,0.4789758827587045,0.4789758827587045,0.036499359753028565,False,63.62807345819574,364,285.1565952856277,EXP,1,0.21049700677394867,-0.2824839949607849,828.8880615234375,941.373046875,0.3522870949521094,3.13505
44.17677714618305,24.056971187008894,0.402278,1.0,0.0,,25.501028344657733,24.056971187008894,,21.68565378342585,,,1.0,1.0,,False,0.0,333,285.15521559825714,REX,1,0.0,0.0,0.0,0.0,0.0,0.238348
44.156714909663975,24.3032016767415,0.32815,1.0,0.0,,28.204992038408694,24.3032016767415,,22.79201649937456,,,1.0,1.0,,False,0.0,8303,285.1419253407452,REX,1,0.0,0.0,0.0,0.0,0.0,0.189985
44.161984385890456,22.150365222488425,0.694951,1.0,0.0,,22.774431034603595,22.150365222488425,,21.661610091763396,,,1.0,1.0,,False,0.0,8259,285.13994675396225,REX,1,0.0,0.0,0.0,0.0,0.0,1.37992
44.162801302427596,21.901679978611856,1.30611,1.0,0.0,,22.979548546268727,21.901679978611856,,21.72632121168057,,,1.0,1.0,,False,0.0,8273,285.1406206540847,REX,1,0.0,0.0,0.0,0.0,0.0,1.735114
44.164835693649714,22.84382625311922,0.615995,1.0,0.0,,24.152470090907528,22.84382625311922,,22.27196997072561,,,1.0,1.0,,False,0.0,8310,285.1423017881754,REX,1,0.0,0.0,0.0,0.0,0.0,0.728567
44.16524049350188,22.546868491840673,0.621041,1.0,0.0,,23.61087655703238,22.546868491840673,,22.07919983194691,,,1.0,1.0,,False,0.0,8366,285.14416404074154,REX,1,0.0,0.0,0.0,0.0,0.0,0.957751
44.16857109556633,24.185118457104412,0.457289,1.0,0.0,,25.984395990118962,24.185118457104412,,22.148264087615544,,,1.0,1.0,,False,0.0,156,285.14706528135025,REX,1,0.0,0.0,0.0,0.0,0.0,0.211813
44.16425591735124,21.667452990445206,0.310431,1.0,0.0,,23.26071804732361,21.667452990445206,,20.882123284622608,,,1.0,1.0,,False,0.0,8252,285.13967013409047,REX,1,0.0,0.0,0.0,0.0,0.0,2.152875
44.16585714115229,27.400969015898706,0.260395,1.0,0.0,,24.05991336312028,27.400969015898706,,22.8161056842984,,,1.0,1.0,,False,0.0,8268,285.140543280435,REX,1,0.0,0.0,0.0,0.0,0.0,0.010955
44.164786951126615,24.044750192936313,0.306254,1.0,0.0,,23.822728517992907,24.044750192936313,,23.00855199071276,,,1.0,1.0,,False,0.0,8134,285.13454870402643,REX,1,0.0,0.0,0.0,0.0,0.0,0.241046
44.16658948684218,23.266102465549473,0.517348,1.0,0.0,,24.441785957639848,23.266102465549473,,23.014112812985985,,,1.0,1.0,,False,0.0,8185,285.13653422732364,REX,1,0.0,0.0,0.0,0.0,0.0,0.493809
44.16065765581121,22.959691858545312,0.282058,1.0,0.0,,23.978005641915075,22.959691858545312,,22.271559844881136,,,1.0,1.0,,False,0.0,7974,285.1280644109778,REX,1,0.0,0.0,0.0,0.0,0.0,0.654822
44.16396761688669,23.690445351430856,0.668597,1.0,0.0,,23.694173077212053,23.690445351430856,,22.886042652940116,,,1.0,1.0,,False,0.0,7981,285.1282041590424,REX,1,0.0,0.0,0.0,0.0,0.0,0.334058
44.16173764327661,27.207236257403835,0.276888,1.0,0.0,,,27.207236257403835,,22.740964763875123,,,1.0,1.0,,False,0.0,7799,285.1197721369243,REX,1,0.0,0.0,0.0,0.0,0.0,0.013095
44.169146542367,21.98007906299187,0.579422,1.0,0.0,,23.146768359833622,21.98007906299187,,21.26700125510493,,,1.0,1.0,,False,0.0,8038,285.13057314076053,REX,1,0.0,0.0,0.0,0.0,0.0,1.614241
44.16584666718985,24.209544497965013,1.926422,1.0,0.0,,22.699143745673684,24.209544497965013,,22.539576521920697,,,1.0,1.0,,False,0.0,7883,285.1237613915146,REX,1,0.0,0.0,0.0,0.0,0.0,0.207101
44.17017803364199,23.84373549882774,0.446042,1.0,0.0,,24.49023622155415,23.84373549882774,,22.228058224999412,,,1.0,1.0,,False,0.0,7963,285.12757401394975,REX,1,0.0,0.0,0.0,0.0,0.0,0.290072
44.17187154148524,23.192827286418563,0.291026,1.0,0.0,,24.343403645592247,23.192827286418563,,23.007815160583842,,,1.0,1.0,,False,0.0,124,285.1455204135198,REX,1,0.0,0.0,0.0,0.0,0.0,0.528286
44.175402317823796,21.708350434404807,0.991936,4.0,0.6193002572248925,,23.66007250489443,21.708350434404807,,20.4335005105512,,,0.38069974277510754,0.38069974277510754,0.039068423286112715,False,70.69405800868266,8117,285.1338504330479,DEV,1,-0.441895991563797,-0.0769210010766983,608.1226806640625,350.206787109375,0.44854086521385406,2.073289
44.17636367150802,19.32975209456712,0.221157,4.0,0.8260977393305838,,20.235397474277253,19.32975209456712,,18.832230800854894,,,0.17390226066941614,0.17390226066941614,0.029577201123604638,True,90.0,8181,285.136436411307,DEV,1,0.6655340194702148,-0.2286600023508072,501.98992919921875,1733.2059326171875,0.703719352971944,18.539549
44.177386835032735,21.78503616919075,0.542471,4.0,0.6412620602228325,,22.047556126993527,21.78503616919075,,21.483823272887264,,,0.35873793977716745,0.35873793977716745,0.06553968580396545,False,72.30471400694638,8056,285.1313612628411,DEV,1,-0.3689660131931305,0.2942869961261749,200.1004638671875,195.70738220214844,0.4719541873747924,1.931904
44.182553667726204,22.27940895634114,0.353878,1.0,0.0,,22.977200452613424,22.27940895634114,,22.245802359940765,,,1.0,1.0,,False,0.0,8097,285.13282437452943,REX,1,0.0,0.0,0.0,0.0,0.0,1.225283
44.19041888436436,23.055248128333886,0.7893,1.0,0.5172265443681476,,23.89702342376603,23.055248128333886,,22.011439599696214,,,0.4827734556318524,0.4827734556318524,0.0711927667484354,False,63.3551902129552,1069,285.18621060689793,EXP,1,0.2776080071926117,-0.21121500432491302,253.60108947753906,216.10594177246094,0.34882371437364484,0.599654
44.19093542482846,21.92514300879631,0.412837,1.0,0.0,,22.76990126846586,21.92514300879631,,21.63193261874167,,,1.0,1.0,,False,0.0,871,285.17799741314974,REX,1,0.0,0.0,0.0,0.0,0.0,1.69802
44.192941593358604,23.323698899327105,0.551884,1.0,0.0,,24.014352500691054,23.323698899327105,,23.58798879700791,,,1.0,1.0,,False,0.0,850,285.1772492706497,REX,1,0.0,0.0,0.0,0.0,0.0,0.468296
44.187368347250164,24.513665580829894,0.445328,1.0,0.0,,,24.513665580829894,,22.94364821137601,,,1.0,1.0,,False,0.0,693,285.17011043707646,REX,1,0.0,0.0,0.0,0.0,0.0,0.156507
44.18325315370202,22.546087667252912,0.670247,1.0,0.5415207477183485,,23.72446889690747,22.546087667252912,,21.91383776220482,,,0.45847925228165154,0.45847925228165154,0.11467279913682543,False,65.09820947608293,407,285.1585107628618,EXP,1,-0.344666987657547,-0.13806499540805817,90.71784210205078,65.04922485351562,0.3712913617874173,0.95844
44.18953730972635,22.478070653772903,1.571395,1.0,0.55625921733953,,23.15621733036147,22.478070653772903,,21.578276510650383,,,0.44374078266047007,0.44374078266047007,0.060461218749641166,False,66.15388248944438,767,285.17302937801753,EXP,1,-0.3840090036392212,0.03139499947428703,299.3311767578125,141.3990020751953,0.3852902293959423,1.020403
44.192516800893884,23.120395925714792,0.352906,1.0,0.0,,23.854417900736006,23.120395925714792,,22.976136063384036,,,1.0,1.0,,False,0.0,646,285.16801212864857,REX,1,0.0,0.0,0.0,0.0,0.0,0.564731
44.19222509841591,23.01287929313534,0.52831,1.0,0.0,,23.992168679983752,23.01287929313534,,22.685230188483143,,,1.0,1.0,,False,0.0,527,285.16317540630746,REX,1,0.0,0.0,0.0,0.0,0.0,0.623517
44.193219490979025,20.430803860208766,0.329223,6.0,0.8598083420825451,,21.959332485032284,20.430803860208766,,18.792761491076305,,,0.14019165791745491,0.14019165791745491,0.00259510038251763,True,90.0,1138,285.18891485525575,SER,1,0.5818099975585938,0.4797399938106537,63027.671875,62321.14453125,0.7540910654029637,6.724786
44.19679292344495,22.702515407709406,0.460684,1.0,0.0,,24.461514254568783,22.702515407709406,,21.233201432743144,,,1.0,1.0,,False,0.0,1142,285.1890819535479,REX,1,0.0,0.0,0.0,0.0,0.0,0.829839
44.1962527742523,20.226001303076295,0.721793,1.0,0.0,,21.29726990027891,20.226001303076295,,19.631610111020123,,,1.0,1.0,,False,0.0,907,285.179598424805,REX,1,0.0,0.0,0.0,0.0,0.0,8.120812
44.200536769559214,20.953600410580304,0.327572,1.0,0.0,,21.994463285920936,20.953600410580304,,20.29657215118339,,,1.0,1.0,,False,0.0,1021,285.1841504357272,REX,1,0.0,0.0,0.0,0.0,0.0,4.154893
44.20083595948531,23.037433877344696,0.462609,1.0,0.0,,23.667993104221996,23.037433877344696,,22.792464156543456,,,1.0,1.0,,False,0.0,967,285.18209527260336,REX,1,0.0,0.0,0.0,0.0,0.0,0.609574
44.199777856003536,23.205405748708465,0.360801,1.0,0.0,,23.600706138921918,23.205405748708465,,23.051382186545002,,,1.0,1.0,,False,0.0,653,285.1682091457367,REX,1,0.0,0.0,0.0,0.0,0.0,0.522201
44.20150411581034,22.83995710148066,0.236237,1.0,0.0,,23.988026892338482,22.83995710148066,,21.144447544986633,,,1.0,1.0,,False,0.0,846,285.1769630096643,REX,1,0.0,0.0,0.0,0.0,0.0,0.731168
44.20531724223216,20.964291000123346,0.398025,1.0,0.0,,22.886059737218144,20.964291000123346,,20.025713206210828,,,1.0,1.0,,False,0.0,926,285.18040403405706,REX,1,0.0,0.0,0.0,0.0,0.0,4.114183
44.18450479323465,24.424446278430523,0.397906,1.0,0.0,,24.072011569622113,24.424446278430523,,22.752525151428138,,,1.0,1.0,,False,0.0,224,285.14991269991924,REX,1,0.0,0.0,0.0,0.0,0.0,0.169911
44.185366106332864,21.84872261256294,0.269203,4.0,0.517522955051599,,23.240293355179002,21.84872261256294,,20.441165132048987,,,0.48247704494840105,0.48247704494840105,0.004442794336373657,False,63.37649668615382,8267,285.1404938960351,DEV,1,-0.014063999988138676,0.34880998730659485,61024.98828125,61176.0234375,0.34909340202944716,1.821843
44.189322017124965,22.939423392343233,0.286591,1.0,0.0,,24.339124455168083,22.939423392343233,,21.52339421422253,,,1.0,1.0,,False,0.0,8340,285.14355155211615,REX,1,0.0,0.0,0.0,0.0,0.0,0.667161
44.18749854121776,21.41797190087829,0.44689,1.0,0.0,,23.169530402632112,21.41797190087829,,20.000307983156734,,,1.0,1.0,,False,0.0,8233,285.1388331663455,REX,1,0.0,0.0,0.0,0.0,0.0,2.709014
44.19749797122021,22.119342612562836,0.807326,1.0,0.0,,22.97813771368914,22.119342612562836,,21.56328811922674,,,1.0,1.0,,False,0.0,8257,285.13980519507965,REX,1,0.0,0.0,0.0,0.0,0.0,1.419917
44.19875167045289,23.486648513340747,0.557346,1.0,0.0,,24.103768504132567,23.486648513340747,,22.874906154832253,,,1.0,1.0,,False,0.0,577,285.1651522149845,REX,1,0.0,0.0,0.0,0.0,0.0,0.403033
44.19772983545581,23.52058599707224,0.245197,1.0,0.0,,24.177192032191464,23.52058599707224,,22.56459272373055,,,1.0,1.0,,False,0.0,401,285.1581840078749,REX,1,0.0,0.0,0.0,0.0,0.0,0.39063
44.20541080518204,22.325252855894178,0.262755,1.0,0.0,,23.205179109470976,22.325252855894178,,21.707001718947264,,,1.0,1.0,,False,0.0,199,285.14903478664684,REX,1,0.0,0.0,0.0,0.0,0.0,1.174624
44.20656557938709,22.738366644918816,0.516295,1.0,0.0,,23.54750520166606,22.738366644918816,,22.076456842907742,,,1.0,1.0,,False,0.0,251,285.1513768228321,REX,1,0.0,0.0,0.0,0.0,0.0,0.802885
44.16071605376823,21.52310583998637,0.490012,1.0,0.4795956756858242,,22.67447076262038,21.52310583998637,,20.728604621803466,,,0.5204043243141758,0.5204043243141758,0.0606712618325197,False,60.63674211512116,7571,285.11060610488,EXP,1,-0.2358510047197342,0.20946699380874634,372.854248046875,351.0606689453125,0.31543956302686804,2.458995
44.1618883817642,21.734309051037627,0.709479,1.0,0.3717311197647455,,22.55003929714133,21.734309051037627,,21.37138366195377,,,0.6282688802352545,0.6282688802352545,0.0712897709039174,False,52.56459302293235,7622,285.11256079747073,EXP,1,0.1951719969511032,0.11844000220298767,367.4468688964844,298.03436279296875,0.2282983629282636,2.024307
44.16446532896418,22.152549281148502,0.966988,4.0,0.21403601040727716,,23.833887506286043,22.152549281148502,,20.197610894430643,,,0.7859639895927228,0.7859639895927228,0.05628949201567113,False,39.12552716168671,7632,285.11300459769694,DEV,1,-0.09457200020551682,0.07361099869012833,707.782470703125,1031.0762939453125,0.11984340762440938,1.377147
44.16490202942303,23.188616081198944,0.701532,1.0,0.0,,24.017708295243164,23.188616081198944,,22.29654257652182,,,1.0,1.0,,False,0.0,7530,285.108927445806,REX,1,0.0,0.0,0.0,0.0,0.0,0.530339
44.169994576091064,24.292578503706242,0.298491,1.0,0.0,,23.845657304633825,24.292578503706242,,23.693439600413022,,,1.0,1.0,,False,0.0,7692,285.1155289963579,REX,1,0.0,0.0,0.0,0.0,0.0,0.191853
44.16786672510931,22.70672468181156,0.60891,1.0,0.49468759678574137,,23.471546864360317,22.70672468181156,,22.050579935789603,,,0.5053124032142586,0.5053124032142586,0.13965615699626538,False,61.73065276952719,7595,285.11172034512185,EXP,1,-0.2963559925556183,0.14201900362968445,69.78081512451172,52.759368896484375,0.3286278620500611,0.826628
44.168090061677844,24.918281874854134,0.371728,1.0,0.0,,26.774356877628875,24.918281874854134,,22.680000559756795,,,1.0,1.0,,False,0.0,7546,285.1094957057252,REX,1,0.0,0.0,0.0,0.0,0.0,0.107817
