obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-11,20221113A,71.411,70.307,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20221101B,342.216,70.682,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 01:55:10,2026-07-12 04:45:10,1.38,99.33,46.44,0.078,-154.12
2026-07-11,20240215A,268.441,70.232,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 02:40:10,1.339,93.63,48.31,0.087,170.24
2026-07-11,20121102A,82.994542,33.147897,host,True,False,False,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230628A,166.787,72.282,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20240213A,166.168,74.075,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20201124A,77.015,26.061,host,True,False,False,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20230124A,231.917,70.968,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-11 21:45:10,2026-07-12 00:05:10,1.394,101.45,45.83,0.091,149.46
2026-07-11,20230930A,10.507,41.417,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 02:45:10,2026-07-12 04:45:10,1.244,97.01,53.48,0.077,-96.8
2026-07-11,20240203,312.621,73.9,host,True,True,True,True,True,True,True,2026-07-11 21:45:10,2026-07-12 04:49:14,2026-07-12 00:35:10,2026-07-12 04:45:10,1.42,96.98,44.76,0.08,-179.46
2026-07-11,20231120A,143.985,73.285,host,True,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-11,20201123A,263.66,-50.764,host,False,False,True,True,True,False,False,2026-07-11 21:45:10,2026-07-12 04:49:14,,,,,,0.084,
2026-07-12,20171020A,333.8531,-19.5853,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20180924B,326.105236,-40.900253,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20190102C,322.415209,-79.475758,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20190608B,334.020406,-7.898868,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:54:45,2026-07-13 04:49:45,1.265,42.85,52.22,0.026,-13.91
2026-07-12,20190714A,183.979525,-13.021079,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20191001A,323.352187,-54.747748,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20200906A,53.496,-14.083,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20210320C,204.458854,-16.122552,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20210410D,326.086,-79.318,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20210807D,299.2214,-0.7624,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 23:09:45,2026-07-13 04:24:45,1.149,22.33,60.54,0.028,2.32
2026-07-12,20211127I,199.808,-18.838,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20211203C,204.56526,-31.379107,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20211212A,157.351,1.361,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220207C,310.197679,72.882658,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 00:04:45,2026-07-13 04:49:45,1.395,95.58,45.78,0.027,179.55
2026-07-12,20220307B,350.875,72.192,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 02:39:45,2026-07-13 04:49:45,1.418,102.04,44.87,0.025,-152.93
2026-07-12,20220310F,134.721,73.491,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220319D,32.177917,71.03525,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220509G,282.674806,70.242726,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 03:29:45,1.336,92.38,48.48,0.03,179.6
2026-07-12,20220825A,311.982,72.585,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 00:09:45,2026-07-13 04:49:45,1.389,95.46,46.07,0.027,-178.19
2026-07-12,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:09:45,2026-07-13 04:49:45,1.157,86.12,59.81,0.026,-121.05
2026-07-12,20220914A,282.058507,73.336282,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 22:19:45,2026-07-13 02:54:45,1.405,95.46,45.39,0.03,178.85
2026-07-12,20220920A,240.256794,70.918007,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 00:34:45,1.38,99.43,46.42,0.033,154.04
2026-07-12,20221012A,280.801417,70.524175,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 03:19:45,1.341,92.76,48.2,0.03,178.78
2026-07-12,20181112A,327.348458,-52.970944,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20190611B,320.742887,-79.397286,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20191228A,344.430542,-29.594111,signal,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20200430A,229.706377,12.376607,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 00:19:45,1.176,69.82,58.27,0.033,54.6
2026-07-12,20200627A,326.695833,-39.484722,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20210117A,339.979208,-16.151444,signal,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 03:19:45,2026-07-13 04:49:45,1.418,45.6,44.86,0.025,-6.93
2026-07-12,20210214G,6.93,-5.832222,signal,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 03:59:45,2026-07-13 04:49:45,1.382,73.91,46.33,0.024,-36.02
2026-07-12,20210407E,78.650958,27.05825,signal,True,False,False,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20210809C,271.157083,1.328889,signal,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 02:39:45,1.131,30.75,62.13,0.031,10.43
2026-07-12,20210912A,350.7935,-30.405583,signal,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220105A,208.803803,22.466479,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-12 23:14:45,1.262,92.11,52.4,0.034,71.56
2026-07-12,20220501C,352.379167,-32.490722,signal,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220531A,294.709167,-60.296667,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220610A,351.073,-33.514,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220725A,353.315342,-35.990268,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220918A,17.592125,-70.811389,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20221106A,56.704551,-25.569831,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230521A,327.75125,-2.386111,signal,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:09:45,2026-07-13 04:49:45,1.185,39.92,57.52,0.026,-15.92
2026-07-12,20230526A,22.232615,-52.717373,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230708A,303.115511,-55.356262,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230718A,128.161917,-40.451944,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230731A,174.601458,-56.799056,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230902A,52.139961,-47.333434,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20231006A,296.003333,-64.648889,signal,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20231226A,155.363856,6.109704,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240201A,149.906029,14.088739,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240208A,159.229001,-0.953397,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240210A,8.77693,-28.271997,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240304A,136.330524,-16.166242,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240310A,17.621847,-44.439331,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240318A,150.393564,37.616432,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240304B,182.997,11.813,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230521B,351.036,71.138,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 02:29:45,2026-07-13 04:49:45,1.4,101.47,45.58,0.025,-150.69
2026-07-12,20240104A,348.874,72.821,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 02:39:45,2026-07-13 04:49:45,1.425,101.93,44.57,0.025,-155.65
2026-07-12,20221029A,141.966,72.452,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240123A,68.263,71.945,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220222C,203.904,-28.027,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20190523A,207.064,72.471,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-12 22:09:45,1.483,109.26,42.41,0.035,136.11
2026-07-12,20250518,207.992,71.282,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-12 22:24:45,1.461,108.72,43.19,0.035,134.96
2026-07-12,20220224C,166.678,-22.94,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220418A,219.106,70.095,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-12 23:19:45,1.418,104.87,44.85,0.034,138.4
2026-07-12,20190614D,65.076,73.707,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20221219A,257.63,71.627,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 01:39:45,1.374,96.44,46.69,0.032,165.17
2026-07-12,20230814B,335.976,73.026,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:49:45,2026-07-13 04:49:45,1.413,99.32,45.07,0.026,-163.89
2026-07-12,20231020B,57.278,-37.77,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230907D,187.142,8.658,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230712A,167.36,72.558,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20220204A,274.228,69.722,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 02:59:45,1.327,92.49,48.92,0.031,173.33
2026-07-12,20230613A,356.853,-27.053,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240119A,224.467,71.612,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-12 23:24:45,1.421,103.95,44.73,0.034,145.76
2026-07-12,20220717A,293.304,-19.288,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:04:45,2026-07-13 01:39:45,1.494,2.96,42.01,0.029,1.13
2026-07-12,20220726A,73.946,69.93,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20231220A,123.909,73.66,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20180301A,93.227,4.671,host,True,False,False,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230626A,235.63,71.134,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 00:14:45,1.392,100.71,45.93,0.033,151.5
2026-07-12,20230125D,150.205,-31.545,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230913,305.037,70.793,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 23:19:45,2026-07-13 04:49:45,1.348,93.15,47.88,0.028,-179.02
2026-07-12,20230501A,340.027,70.922,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:44:45,2026-07-13 04:49:45,1.376,98.62,46.64,0.026,-158.1
2026-07-12,20220506D,318.045,72.827,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 00:34:45,2026-07-13 04:49:45,1.395,96.34,45.78,0.027,-175.3
2026-07-12,20240229A,169.984,70.676,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20221116A,21.211,72.654,host,True,True,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230307A,177.782,71.695,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20231123B,242.538,70.785,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 00:44:45,1.374,98.8,46.68,0.033,155.27
2026-07-12,20221113A,71.411,70.307,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20221101B,342.216,70.682,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 01:49:45,2026-07-13 04:49:45,1.377,98.97,46.57,0.026,-155.23
2026-07-12,20240215A,268.441,70.232,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 02:34:45,1.339,93.62,48.34,0.031,170.73
2026-07-12,20121102A,82.994542,33.147897,host,True,False,False,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230628A,166.787,72.282,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20240213A,166.168,74.075,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20201124A,77.015,26.061,host,True,False,False,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20230124A,231.917,70.968,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-12 21:44:45,2026-07-13 00:04:45,1.398,101.58,45.68,0.033,148.38
2026-07-12,20230930A,10.507,41.417,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 02:39:45,2026-07-13 04:49:45,1.234,96.25,54.13,0.025,-97.49
2026-07-12,20240203,312.621,73.9,host,True,True,True,True,True,True,True,2026-07-12 21:44:45,2026-07-13 04:49:56,2026-07-13 00:29:45,2026-07-13 04:44:45,1.42,96.76,44.76,0.027,179.46
2026-07-12,20231120A,143.985,73.285,host,True,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-12,20201123A,263.66,-50.764,host,False,False,True,True,True,False,False,2026-07-12 21:44:45,2026-07-13 04:49:56,,,,,,0.029,
2026-07-13,20171020A,333.8531,-19.5853,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20180924B,326.105236,-40.900253,host,False,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20190102C,322.415209,-79.475758,host,False,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20190608B,334.020406,-7.898868,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 01:54:17,2026-07-14 04:49:17,1.262,41.94,52.42,0.002,-12.7
2026-07-13,20190714A,183.979525,-13.021079,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20191001A,323.352187,-54.747748,host,False,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20200906A,53.496,-14.083,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20210320C,204.458854,-16.122552,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20210410D,326.086,-79.318,host,False,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20210807D,299.2214,-0.7624,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 23:04:17,2026-07-14 04:19:17,1.148,21.91,60.55,0.003,1.64
2026-07-13,20211127I,199.808,-18.838,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20211203C,204.56526,-31.379107,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20211212A,157.351,1.361,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20220207C,310.197679,72.882658,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 23:59:17,2026-07-14 04:49:17,1.395,95.36,45.78,0.002,-179.97
2026-07-13,20220307B,350.875,72.192,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 02:34:17,2026-07-14 04:49:17,1.415,101.67,44.99,0.002,-154.0
2026-07-13,20220310F,134.721,73.491,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20220319D,32.177917,71.03525,host,True,False,True,True,True,False,False,2026-07-13 21:44:17,2026-07-14 04:50:38,,,,,,0.003,
2026-07-13,20220509G,282.674806,70.242726,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 21:44:17,2026-07-14 03:24:17,1.336,92.29,48.48,0.003,-179.89
2026-07-13,20220825A,311.982,72.585,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 00:04:17,2026-07-14 04:49:17,1.388,95.23,46.08,0.002,-179.29
2026-07-13,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-14 01:04:17,2026-07-14 04:49:17,1.151,85.51,60.3,0.002,-122.24
2026-07-13,20220914A,282.058507,73.336282,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 22:14:17,2026-07-14 02:49:17,1.405,95.38,45.39,0.003,179.33
2026-07-13,20220920A,240.256794,70.918007,host,True,True,True,True,True,True,True,2026-07-13 21:44:17,2026-07-14 04:50:38,2026-07-13 21:44:17,2026-07-14 00:34:17,1.383,99.54,46.3,0.004,152.95
